sample_id,ssim,psnr,lpips
819,0.160174,11.340664,0.118931
820,0.221819,12.863366,0.087975
821,0.104028,11.006829,0.129028
822,0.100311,10.103252,0.147718
823,0.100541,10.353526,0.090762
824,0.128508,10.276161,0.180013
825,0.141338,10.936822,0.134018
826,0.132321,10.156748,0.125651
827,0.128138,10.991205,0.135726
828,0.131024,10.800825,0.188864
829,0.045416,9.700349,0.147438
830,0.218915,12.045354,0.144170
831,0.189314,11.224032,0.137417
832,0.136856,10.795404,0.127821
833,0.208517,12.265076,0.129257
834,0.230614,11.701073,0.129190
835,0.187818,11.059037,0.117321
836,0.148446,11.654111,0.149714
837,0.201175,12.466258,0.095645
838,0.122548,10.205845,0.164180
839,0.183674,11.603753,0.119049
840,0.144486,10.510790,0.108076
841,0.169781,11.502769,0.137257
842,0.133169,11.254699,0.137978
843,0.163833,11.555044,0.135303
844,0.126852,10.378726,0.166991
845,0.149583,10.947949,0.140770
846,0.155022,11.740640,0.134628
847,0.147242,11.240823,0.135770
848,0.135929,10.654931,0.166355
849,0.114195,10.723763,0.159303
850,0.204973,11.517191,0.097890
851,0.138162,11.207050,0.130252
852,0.181469,11.105544,0.124706
853,0.101254,10.564658,0.152631
854,0.154996,10.937324,0.140414
855,0.192500,12.127611,0.110112
856,0.109048,10.398468,0.168504
857,0.188244,11.855764,0.112433
858,0.182599,11.439401,0.124777
859,0.118667,10.322814,0.140188
860,0.155828,10.676135,0.140120
861,0.090982,9.763879,0.178528
862,0.147224,11.285050,0.115377
863,0.206077,12.056115,0.105553
864,0.087098,10.571644,0.128268
865,0.116558,10.800985,0.122127
866,0.157984,11.046172,0.151517
867,0.157429,10.911000,0.117533
868,0.105801,10.655521,0.134661
869,0.113943,10.480823,0.103177
870,0.110499,10.750352,0.102461
871,0.193195,11.341754,0.120955
872,0.173133,11.022593,0.107936
873,0.178498,12.006152,0.117536
874,0.121436,10.381653,0.142426
875,0.238617,12.411711,0.088944
876,0.110034,10.322956,0.154201
877,0.144592,10.160003,0.141919
878,0.063984,10.069629,0.171380
879,0.128916,10.724819,0.126349
880,0.144726,11.225607,0.146346
881,0.077628,9.694642,0.160471
882,0.127251,10.631440,0.141016
883,0.175863,11.135553,0.143039
884,0.161494,10.815827,0.167012
885,0.160177,11.047692,0.154403
886,0.176294,11.269516,0.156421
887,0.233979,12.585263,0.091421
888,0.101842,10.496399,0.131828
889,0.153799,11.269933,0.118400
890,0.196717,11.510182,0.125865
891,0.123828,10.584352,0.128024
892,0.140039,10.890240,0.119437
893,0.166802,12.093667,0.083614
894,0.164837,11.178137,0.140226
895,0.168453,11.546224,0.091344
896,0.192047,10.560166,0.178219
897,0.167999,10.791585,0.184637
898,0.136718,10.537309,0.164820
899,0.135332,10.370769,0.151539
900,0.088157,10.367735,0.149230
901,0.169584,11.285630,0.136649
902,0.118173,11.802427,0.090814
903,0.151089,11.479678,0.157537
904,0.161463,11.752123,0.145323
905,0.130971,11.479494,0.121543
906,0.171913,11.241989,0.147158
907,0.196547,11.022600,0.148403
908,0.120629,10.708833,0.175488
909,0.180011,11.629582,0.107358
910,0.168922,11.587510,0.119667
911,0.160688,10.895378,0.131469
912,0.160974,10.886857,0.152244
913,0.111724,10.602784,0.153150
914,0.173289,10.743591,0.138232
915,0.096919,10.043549,0.112731
916,0.090201,9.848795,0.146687
917,0.178961,11.532746,0.130802
918,0.153170,11.709483,0.083451
919,0.136673,10.600343,0.132089
920,0.165553,11.733297,0.151317
921,0.130296,10.880202,0.127530
922,0.153739,10.705792,0.117009
923,0.192767,12.246372,0.088893
924,0.185173,12.111532,0.087525
925,0.149879,10.964961,0.120914
926,0.152994,11.788878,0.112802
927,0.133565,11.005058,0.173425
928,0.114902,10.545403,0.132253
929,0.100575,10.091214,0.141742
930,0.130723,11.043936,0.164275
931,0.139037,10.835077,0.121880
932,0.212317,12.469156,0.077295
933,0.189161,11.791995,0.121535
934,0.213398,11.491516,0.145451
935,0.152536,11.017870,0.151619
936,0.231470,12.257528,0.101348
937,0.135250,10.916921,0.136063
938,0.181063,11.388702,0.135084
939,0.126609,10.522703,0.123330
940,0.100243,9.946181,0.160547
941,0.215863,11.117565,0.154156
942,0.084276,10.074010,0.161959
943,0.122310,10.565569,0.190588
944,0.081575,10.329433,0.125996
945,0.153709,11.116588,0.136958
946,0.122508,10.689576,0.147718
947,0.127259,11.092202,0.133182
948,0.126608,10.695961,0.155683
949,0.130279,10.425613,0.132506
950,0.110846,10.704942,0.142536
951,0.150332,11.364660,0.148225
952,0.150176,11.426328,0.210415
953,0.143325,10.846713,0.162311
954,0.165445,11.846431,0.116967
955,0.107804,11.326229,0.164424
956,0.146717,11.206496,0.151898
957,0.145822,11.270200,0.113229
958,0.144580,11.178255,0.134463
959,0.198791,12.342227,0.127678
960,0.104415,10.560442,0.157653
961,0.123622,10.427114,0.140761
962,0.125356,10.508339,0.140910
963,0.142408,11.041837,0.124081
964,0.207016,11.424531,0.158894
965,0.217375,11.955928,0.117557
966,0.133168,10.604652,0.145579
967,0.199837,11.060718,0.129067
968,0.127635,11.015188,0.133048
969,0.169176,11.308822,0.140744
970,0.129210,10.563314,0.143353
971,0.130046,10.469591,0.147800
972,0.100033,10.106703,0.157320
973,0.118201,11.081114,0.141258
974,0.080207,10.147814,0.164859
975,0.169928,11.190243,0.179731
976,0.152369,10.927620,0.168826
977,0.140306,10.774777,0.164896
978,0.146571,10.732810,0.164319
979,0.111219,10.865199,0.162414
980,0.149526,11.075832,0.142633
981,0.124775,10.078758,0.115955
982,0.122304,10.786284,0.151750
983,0.171707,11.705048,0.117130
984,0.126675,10.661724,0.170516
985,0.183333,11.774425,0.119211
986,0.158447,11.567781,0.125897
987,0.111079,10.024193,0.161768
988,0.238952,12.333694,0.129287
989,0.080209,9.698807,0.113151
990,0.142644,10.692131,0.126753
991,0.118278,11.534344,0.151444
992,0.142083,11.109140,0.113034
993,0.081281,10.112448,0.178464
994,0.106852,10.525257,0.147234
995,0.169048,11.040563,0.142173
996,0.162302,11.189209,0.132729
997,0.099142,10.164295,0.120097
998,0.104879,10.438974,0.163680
999,0.202434,12.867668,0.125644
1000,0.124186,10.780537,0.110335
1001,0.216818,11.986201,0.105054
1002,0.189070,12.110237,0.105107
1003,0.112683,10.799794,0.119611
1004,0.216937,11.743806,0.109536
1005,0.200603,12.065168,0.128808
1006,0.090877,9.953293,0.100961
1007,0.213622,11.816055,0.112129
1008,0.129156,10.736148,0.111179
1009,0.144868,10.326534,0.133974
1010,0.153628,11.051293,0.134616
1011,0.138711,10.431562,0.129397
1012,0.152565,11.575446,0.113580
1013,0.145907,10.908749,0.170038
1014,0.161107,11.356934,0.142126
1015,0.132871,11.134167,0.104443
1016,0.099971,10.399182,0.150012
1017,0.115467,10.188412,0.163903
1018,0.163369,11.613135,0.087980
1019,0.125730,10.383387,0.149377
1020,0.136231,11.656538,0.086629
1021,0.099783,10.080450,0.206552
1022,0.138508,10.421741,0.156921
1023,0.154719,10.615174,0.132262
1024,0.195837,11.969430,0.126745
