sample_id,ssim,psnr,lpips
808,0.278556,14.012692,0.042678
809,0.386431,15.123131,0.063671
810,0.659342,18.960531,0.019389
811,0.571679,18.117939,0.042535
812,0.339059,15.152276,0.064688
813,0.348277,13.667985,0.035926
814,0.385825,15.114310,0.028971
815,0.296135,13.587535,0.052683
816,0.452127,16.821409,0.027067
817,0.544867,17.682111,0.043010
818,0.670348,20.085605,0.017553
819,0.323973,14.367098,0.052763
820,0.391996,15.558256,0.034783
821,0.478743,17.398394,0.033490
822,0.612139,18.815971,0.026137
823,0.193862,12.206807,0.082210
824,0.599478,19.008675,0.036112
825,0.193345,12.438084,0.078308
826,0.399614,15.322668,0.054920
827,0.416810,15.612489,0.042341
828,0.542765,17.714993,0.027404
829,0.375935,14.540647,0.041685
830,0.613280,18.374893,0.043997
831,0.312331,13.310358,0.034906
832,0.384498,14.494166,0.041715
833,0.351017,15.468449,0.027755
834,0.646326,19.660931,0.018708
835,0.333839,13.539209,0.041172
836,0.443978,17.538620,0.030177
837,0.472811,17.805940,0.030881
838,0.554564,17.479413,0.037056
839,0.595963,19.128424,0.043332
840,0.636877,18.746145,0.036030
841,0.377126,14.602592,0.036933
842,0.530550,17.810802,0.029162
843,0.555037,17.676736,0.030018
844,0.587978,18.180010,0.038008
845,0.435698,16.316986,0.050548
846,0.434691,16.259856,0.032662
847,0.304048,14.260183,0.038070
848,0.514804,17.938865,0.037996
849,0.521099,17.466633,0.032720
850,0.350529,15.374653,0.039772
851,0.384609,14.703934,0.036495
852,0.581507,17.743086,0.018870
853,0.654089,19.353696,0.018357
854,0.554267,19.034795,0.021972
855,0.298527,14.330584,0.063934
856,0.522175,17.481131,0.027382
857,0.305861,13.555482,0.063616
858,0.557549,18.923640,0.036045
859,0.618017,18.219182,0.019847
860,0.527097,16.997772,0.029028
861,0.383016,14.171173,0.031260
862,0.670022,19.487161,0.030307
863,0.537898,16.943972,0.028689
864,0.366348,15.459414,0.057192
865,0.427533,15.503594,0.042236
866,0.339361,14.209209,0.043054
867,0.381079,14.684453,0.033192
868,0.239522,13.230021,0.060445
869,0.246919,12.969513,0.051311
870,0.572718,18.173099,0.045917
871,0.530396,17.896062,0.037585
872,0.376453,14.757474,0.037006
873,0.578606,18.391908,0.022055
874,0.338374,14.229481,0.029412
875,0.467548,16.696890,0.042595
876,0.510138,17.054276,0.031367
877,0.373268,14.619315,0.036825
878,0.434651,15.615101,0.042328
879,0.378508,14.188026,0.028034
880,0.524580,16.880042,0.025130
881,0.382244,14.784800,0.038793
882,0.485303,16.555210,0.035933
883,0.392888,15.354658,0.046486
884,0.383287,15.615963,0.034695
885,0.496837,16.982234,0.029225
886,0.332495,14.212767,0.034177
887,0.363990,15.569875,0.069220
888,0.221182,12.677793,0.048393
889,0.653930,19.989541,0.031328
890,0.522534,17.698746,0.037622
891,0.345866,14.736483,0.062805
892,0.314842,13.912601,0.045123
893,0.313462,14.532567,0.053373
894,0.400708,14.925097,0.036144
895,0.416706,15.909626,0.049210
896,0.408093,15.209395,0.032609
897,0.526205,17.003711,0.045206
898,0.639791,19.215399,0.031846
899,0.368569,14.710433,0.030701
900,0.349705,15.244222,0.033127
901,0.433989,16.665882,0.036161
902,0.402521,17.118540,0.067829
903,0.489016,17.188536,0.036837
904,0.478830,17.545923,0.040697
905,0.352428,15.736261,0.051713
906,0.483922,17.454332,0.039030
907,0.465901,16.430789,0.057654
908,0.441863,16.438320,0.046438
909,0.366669,14.558687,0.036757
910,0.631564,19.330268,0.023421
911,0.669327,19.804592,0.019286
912,0.409230,15.583794,0.031075
913,0.370025,15.014932,0.030260
914,0.528002,18.492269,0.041382
915,0.293860,13.719597,0.058197
916,0.611999,18.774106,0.015911
917,0.460139,16.952956,0.032379
918,0.663283,19.732073,0.025290
919,0.377703,14.515862,0.031294
920,0.616620,18.279164,0.022515
921,0.452463,16.929563,0.040146
922,0.409396,15.663085,0.049427
923,0.480767,17.562187,0.042695
924,0.182661,11.684925,0.077551
925,0.522700,18.769738,0.026960
926,0.349900,15.265198,0.044327
927,0.562425,18.583805,0.031780
928,0.263340,13.141692,0.059641
929,0.556683,18.076244,0.026463
930,0.616584,18.564066,0.021717
931,0.356292,13.996418,0.035824
932,0.335521,15.271439,0.047737
933,0.555269,18.556476,0.022061
934,0.366004,15.548305,0.029559
935,0.486982,18.308673,0.030656
936,0.357109,14.978549,0.057660
937,0.569931,19.931652,0.019422
938,0.479740,17.747718,0.036566
939,0.636000,19.071132,0.033830
940,0.435795,15.733767,0.031885
941,0.401106,14.958015,0.042690
942,0.420683,16.899607,0.033925
943,0.478138,17.150958,0.037275
944,0.365423,14.861246,0.037255
945,0.355912,14.414338,0.034066
946,0.581263,18.482632,0.021087
947,0.223267,13.292201,0.054547
948,0.369159,13.892515,0.038189
949,0.595430,18.278238,0.056904
950,0.396598,14.718739,0.032362
951,0.501026,17.546563,0.042539
952,0.298934,13.647926,0.059375
953,0.345632,15.546714,0.039315
954,0.389252,15.543500,0.037585
955,0.637418,20.215994,0.024361
956,0.672791,19.637901,0.017381
957,0.501628,17.129068,0.039074
958,0.559340,17.882998,0.018647
959,0.483863,17.454236,0.028503
960,0.327915,14.063760,0.058909
961,0.532235,18.811425,0.033209
962,0.515064,17.736319,0.033204
963,0.485960,16.339038,0.027943
964,0.476065,17.427732,0.031732
965,0.505600,17.224314,0.037608
966,0.362539,13.967768,0.030740
967,0.689313,20.033990,0.015073
968,0.529099,18.560758,0.026600
969,0.304886,14.060540,0.046034
970,0.589618,17.761036,0.027328
971,0.436652,16.753572,0.025655
972,0.582207,18.825324,0.024697
973,0.317123,14.423011,0.033636
974,0.518932,16.925460,0.028979
975,0.537386,17.563936,0.040312
976,0.533233,17.398518,0.041755
977,0.629426,18.405910,0.024976
978,0.572942,18.186167,0.034667
979,0.591746,19.591232,0.027208
980,0.306106,12.456148,0.043208
981,0.348443,13.959634,0.045749
982,0.587667,18.283776,0.024598
983,0.364622,14.410350,0.033809
984,0.596250,18.793979,0.034431
985,0.669744,19.826704,0.027023
986,0.335020,14.881734,0.041884
987,0.464422,16.109478,0.043557
988,0.338396,13.908907,0.044082
989,0.293619,13.201348,0.062906
990,0.430945,15.371360,0.045346
991,0.345781,14.467024,0.035310
992,0.238164,13.795878,0.056333
993,0.493899,17.914239,0.042170
994,0.447689,16.597532,0.036617
995,0.367937,15.854099,0.047001
996,0.353903,14.221619,0.052230
997,0.568055,17.129500,0.049664
998,0.351035,15.385129,0.045193
999,0.413239,15.871672,0.058101
1000,0.388296,15.358865,0.062089
1001,0.584969,18.793871,0.020988
1002,0.482556,17.020348,0.037899
1003,0.321312,13.742728,0.075721
1004,0.311976,14.102257,0.044855
1005,0.427365,16.153739,0.041136
1006,0.458681,16.481104,0.052749
1007,0.493187,16.832362,0.087379
1008,0.625259,18.850156,0.018298
1009,0.559522,18.395074,0.030026
1010,0.331977,14.670700,0.034069
1011,0.421222,15.891783,0.046659
1012,0.492444,17.116073,0.055951
1013,0.646140,19.341048,0.029306
1014,0.644429,19.113824,0.026805
1015,0.496164,16.770446,0.048006
1016,0.361066,14.508876,0.031897
1017,0.547110,17.882748,0.040750
1018,0.465514,16.649338,0.052683
1019,0.546184,17.125180,0.029561
1020,0.353698,14.794271,0.064963
1021,0.340483,14.260817,0.049166
1022,0.490865,17.373589,0.025439
1023,0.615872,18.837848,0.021431
1024,0.394147,16.681346,0.043330
